date,ticker,name,price
2024-09-13,GOLD-CHF,Gold (CHF),2188.56
2024-09-16,GOLD-USD,Gold (USD),2580.4
2024-09-16,GOLD-CHF,Gold (CHF),2181.08
2024-09-17,GOLD-USD,Gold (USD),2564.3
2024-09-17,GOLD-CHF,Gold (CHF),2170.81
2024-09-18,GOLD-USD,Gold (USD),2570.7
2024-09-18,GOLD-CHF,Gold (CHF),2174.43
2024-09-19,GOLD-USD,Gold (USD),2588.0
2024-09-19,GOLD-CHF,Gold (CHF),2195.27
2024-09-20,GOLD-USD,Gold (USD),2619.9
2024-09-20,GOLD-CHF,Gold (CHF),2227.96
2024-09-23,GOLD-USD,Gold (USD),2626.5
2024-09-23,GOLD-CHF,Gold (CHF),2226.88
2024-09-24,GOLD-USD,Gold (USD),2651.2
2024-09-24,GOLD-CHF,Gold (CHF),2242.52
2024-09-25,GOLD-USD,Gold (USD),2659.2
2024-09-25,GOLD-CHF,Gold (CHF),2257.39
2024-09-26,GOLD-USD,Gold (USD),2669.9
2024-09-26,GOLD-CHF,Gold (CHF),2262.87
2024-09-27,GOLD-USD,Gold (USD),2644.3
2024-09-27,GOLD-CHF,Gold (CHF),2226.37
2024-09-30,GOLD-USD,Gold (USD),2636.1
2024-09-30,GOLD-CHF,Gold (CHF),2223.68
2024-10-01,GOLD-USD,Gold (USD),2667.3
2024-10-01,GOLD-CHF,Gold (CHF),2254.54
2024-10-02,GOLD-USD,Gold (USD),2647.1
2024-10-02,GOLD-CHF,Gold (CHF),2251.76
2024-10-03,GOLD-USD,Gold (USD),2657.1
2024-10-03,GOLD-CHF,Gold (CHF),2267.97
2024-10-04,GOLD-USD,Gold (USD),2645.8
2024-10-04,GOLD-CHF,Gold (CHF),2272.21
2024-10-07,GOLD-USD,Gold (USD),2644.8
2024-10-07,GOLD-CHF,Gold (CHF),2264.35
2024-10-08,GOLD-USD,Gold (USD),2615.0
2024-10-08,GOLD-CHF,Gold (CHF),2243.28
2024-10-09,GOLD-USD,Gold (USD),2606.0
2024-10-09,GOLD-CHF,Gold (CHF),2239.34
2024-10-10,GOLD-USD,Gold (USD),2620.6
2024-10-10,GOLD-CHF,Gold (CHF),2248.74
2024-10-11,GOLD-USD,Gold (USD),2657.6
2024-10-11,GOLD-CHF,Gold (CHF),2278.49
2024-10-14,GOLD-USD,Gold (USD),2647.8
2024-10-14,GOLD-CHF,Gold (CHF),2285.45
2024-10-15,GOLD-USD,Gold (USD),2661.4
2024-10-15,GOLD-CHF,Gold (CHF),2294.26
2024-10-16,GOLD-USD,Gold (USD),2674.0
2024-10-16,GOLD-CHF,Gold (CHF),2311.0
2024-10-17,GOLD-USD,Gold (USD),2691.0
2024-10-17,GOLD-CHF,Gold (CHF),2328.12
2024-10-18,GOLD-USD,Gold (USD),2713.7
2024-10-18,GOLD-CHF,Gold (CHF),2348.16
2024-10-21,GOLD-USD,Gold (USD),2723.1
2024-10-21,GOLD-CHF,Gold (CHF),2355.75
2024-10-22,GOLD-USD,Gold (USD),2744.2
2024-10-22,GOLD-CHF,Gold (CHF),2374.69
2024-10-23,GOLD-USD,Gold (USD),2714.4
2024-10-23,GOLD-CHF,Gold (CHF),2353.52
2024-10-24,GOLD-USD,Gold (USD),2734.9
2024-10-24,GOLD-CHF,Gold (CHF),2369.11
2024-10-25,GOLD-USD,Gold (USD),2740.9
2024-10-25,GOLD-CHF,Gold (CHF),2374.3
2024-10-28,GOLD-USD,Gold (USD),2742.9
2024-10-28,GOLD-CHF,Gold (CHF),2374.94
2024-10-29,GOLD-USD,Gold (USD),2768.4
2024-10-29,GOLD-CHF,Gold (CHF),2404.22
2024-10-30,GOLD-USD,Gold (USD),2788.5
2024-10-30,GOLD-CHF,Gold (CHF),2416.37
2024-10-31,GOLD-USD,Gold (USD),2738.3
2024-10-31,GOLD-CHF,Gold (CHF),2367.81
2024-11-01,GOLD-USD,Gold (USD),2738.6
2024-11-01,GOLD-CHF,Gold (CHF),2383.81
2024-11-04,GOLD-USD,Gold (USD),2736.1
2024-11-04,GOLD-CHF,Gold (CHF),2360.84
2024-11-05,GOLD-USD,Gold (USD),2740.3
2024-11-05,GOLD-CHF,Gold (CHF),2368.58
2024-11-06,GOLD-USD,Gold (USD),2667.6
2024-11-06,GOLD-CHF,Gold (CHF),2334.68
2024-11-07,GOLD-USD,Gold (USD),2698.4
2024-11-07,GOLD-CHF,Gold (CHF),2352.33
2024-11-08,GOLD-USD,Gold (USD),2687.5
2024-11-08,GOLD-CHF,Gold (CHF),2347.67
2024-11-11,GOLD-USD,Gold (USD),2611.2
2024-11-11,GOLD-CHF,Gold (CHF),2297.73
2024-11-12,GOLD-USD,Gold (USD),2600.0
2024-11-12,GOLD-CHF,Gold (CHF),2293.85
2024-11-13,GOLD-USD,Gold (USD),2580.8
2024-11-13,GOLD-CHF,Gold (CHF),2280.01
2024-11-14,GOLD-USD,Gold (USD),2568.2
2024-11-14,GOLD-CHF,Gold (CHF),2279.41
2024-11-15,GOLD-USD,Gold (USD),2565.7
2024-11-15,GOLD-CHF,Gold (CHF),2278.21
2024-11-18,GOLD-USD,Gold (USD),2610.6
2024-11-18,GOLD-CHF,Gold (CHF),2312.34
2024-11-19,GOLD-USD,Gold (USD),2627.1
2024-11-19,GOLD-CHF,Gold (CHF),2317.23
2024-11-20,GOLD-USD,Gold (USD),2648.2
2024-11-20,GOLD-CHF,Gold (CHF),2344.85
2024-11-21,GOLD-USD,Gold (USD),2672.1
2024-11-21,GOLD-CHF,Gold (CHF),2364.67
2024-11-22,GOLD-USD,Gold (USD),2709.9
2024-11-22,GOLD-CHF,Gold (CHF),2421.97
2024-11-25,GOLD-USD,Gold (USD),2616.8
2024-11-25,GOLD-CHF,Gold (CHF),2322.8
2024-11-26,GOLD-USD,Gold (USD),2620.3
2024-11-26,GOLD-CHF,Gold (CHF),2325.65
2024-11-27,GOLD-USD,Gold (USD),2639.9
2024-11-27,GOLD-CHF,Gold (CHF),2325.36
2024-11-29,GOLD-USD,Gold (USD),2657.0
2024-11-29,GOLD-CHF,Gold (CHF),2340.82
2024-12-02,GOLD-USD,Gold (USD),2634.9
2024-12-02,GOLD-CHF,Gold (CHF),2339.4
2024-12-03,GOLD-USD,Gold (USD),2644.7
2024-12-03,GOLD-CHF,Gold (CHF),2341.49
2024-12-04,GOLD-USD,Gold (USD),2653.8
2024-12-04,GOLD-CHF,Gold (CHF),2345.03
2024-12-05,GOLD-USD,Gold (USD),2626.6
2024-12-05,GOLD-CHF,Gold (CHF),2311.01
2024-12-06,GOLD-USD,Gold (USD),2638.6
2024-12-06,GOLD-CHF,Gold (CHF),2314.71
2024-12-09,GOLD-USD,Gold (USD),2664.9
2024-12-09,GOLD-CHF,Gold (CHF),2334.85
2024-12-10,GOLD-USD,Gold (USD),2697.6
2024-12-10,GOLD-CHF,Gold (CHF),2380.36
2024-12-11,GOLD-USD,Gold (USD),2733.8
2024-12-11,GOLD-CHF,Gold (CHF),2417.36
2024-12-12,GOLD-USD,Gold (USD),2687.5
2024-12-12,GOLD-CHF,Gold (CHF),2388.52
2024-12-13,GOLD-USD,Gold (USD),2656.0
2024-12-13,GOLD-CHF,Gold (CHF),2373.27
2024-12-16,GOLD-USD,Gold (USD),2651.4
2024-12-16,GOLD-CHF,Gold (CHF),2366.24
2024-12-17,GOLD-USD,Gold (USD),2644.4
2024-12-17,GOLD-CHF,Gold (CHF),2365.81
2024-12-18,GOLD-USD,Gold (USD),2636.5
2024-12-18,GOLD-CHF,Gold (CHF),2354.26
2024-12-19,GOLD-USD,Gold (USD),2592.2
2024-12-19,GOLD-CHF,Gold (CHF),2327.41
2024-12-20,GOLD-USD,Gold (USD),2628.7
2024-12-20,GOLD-CHF,Gold (CHF),2351.5
2024-12-23,GOLD-USD,Gold (USD),2612.3
2024-12-23,GOLD-CHF,Gold (CHF),2351.33
2024-12-24,GOLD-USD,Gold (USD),2620.0
2024-12-24,GOLD-CHF,Gold (CHF),2360.23
2024-12-26,GOLD-USD,Gold (USD),2638.8
2024-12-26,GOLD-CHF,Gold (CHF),2376.11
2024-12-27,GOLD-USD,Gold (USD),2617.2
2024-12-27,GOLD-CHF,Gold (CHF),2359.27
2024-12-30,GOLD-USD,Gold (USD),2606.1
2024-12-30,GOLD-CHF,Gold (CHF),2362.82
2024-12-31,GOLD-USD,Gold (USD),2629.2
2024-12-31,GOLD-CHF,Gold (CHF),2382.71
2025-01-02,GOLD-USD,Gold (USD),2658.9
2025-01-02,GOLD-CHF,Gold (CHF),2421.86
2025-01-03,GOLD-USD,Gold (USD),2645.0
2025-01-03,GOLD-CHF,Gold (CHF),2408.93
2025-01-06,GOLD-USD,Gold (USD),2638.4
2025-01-06,GOLD-CHF,Gold (CHF),2387.62
2025-01-07,GOLD-USD,Gold (USD),2656.7
2025-01-07,GOLD-CHF,Gold (CHF),2412.68
2025-01-08,GOLD-USD,Gold (USD),2664.5
2025-01-08,GOLD-CHF,Gold (CHF),2428.56
2025-01-10,GOLD-USD,Gold (USD),2708.5
2025-01-10,GOLD-CHF,Gold (CHF),2482.2
2025-01-13,GOLD-USD,Gold (USD),2673.5
2025-01-13,GOLD-CHF,Gold (CHF),2458.55
2025-01-14,GOLD-USD,Gold (USD),2677.5
2025-01-14,GOLD-CHF,Gold (CHF),2448.57
2025-01-15,GOLD-USD,Gold (USD),2712.5
2025-01-15,GOLD-CHF,Gold (CHF),2472.85
2025-01-16,GOLD-USD,Gold (USD),2746.4
2025-01-16,GOLD-CHF,Gold (CHF),2504.58
2025-01-17,GOLD-USD,Gold (USD),2744.3
2025-01-17,GOLD-CHF,Gold (CHF),2507.6
2025-01-21,GOLD-USD,Gold (USD),2755.0
2025-01-21,GOLD-CHF,Gold (CHF),2500.58
2025-01-22,GOLD-USD,Gold (USD),2767.6
2025-01-22,GOLD-CHF,Gold (CHF),2510.07
2025-01-23,GOLD-USD,Gold (USD),2763.1
2025-01-23,GOLD-CHF,Gold (CHF),2512.07
2025-01-24,GOLD-USD,Gold (USD),2777.3
2025-01-24,GOLD-CHF,Gold (CHF),2512.21
2025-01-27,GOLD-USD,Gold (USD),2737.5
2025-01-27,GOLD-CHF,Gold (CHF),2466.08
2025-01-28,GOLD-USD,Gold (USD),2766.8
2025-01-28,GOLD-CHF,Gold (CHF),2506.03
2025-01-29,GOLD-USD,Gold (USD),2769.1
2025-01-29,GOLD-CHF,Gold (CHF),2510.33
2025-01-30,GOLD-USD,Gold (USD),2823.0
2025-01-30,GOLD-CHF,Gold (CHF),2561.17
2025-01-31,GOLD-USD,Gold (USD),2812.5
2025-01-31,GOLD-CHF,Gold (CHF),2553.89
2025-02-03,GOLD-USD,Gold (USD),2833.9
2025-02-03,GOLD-CHF,Gold (CHF),2583.81
2025-02-04,GOLD-USD,Gold (USD),2853.3
2025-02-04,GOLD-CHF,Gold (CHF),2584.66
2025-02-05,GOLD-USD,Gold (USD),2871.6
2025-02-05,GOLD-CHF,Gold (CHF),2586.31
2025-02-06,GOLD-USD,Gold (USD),2856.0
2025-02-06,GOLD-CHF,Gold (CHF),2585.39
2025-02-07,GOLD-USD,Gold (USD),2867.3
2025-02-07,GOLD-CHF,Gold (CHF),2607.38
2025-02-10,GOLD-USD,Gold (USD),2914.3
2025-02-10,GOLD-CHF,Gold (CHF),2653.03
2025-02-11,GOLD-USD,Gold (USD),2912.5
2025-02-11,GOLD-CHF,Gold (CHF),2659.84
2025-02-12,GOLD-USD,Gold (USD),2909.0
2025-02-12,GOLD-CHF,Gold (CHF),2657.23
2025-02-13,GOLD-USD,Gold (USD),2925.9
2025-02-13,GOLD-CHF,Gold (CHF),2648.38
2025-02-14,GOLD-USD,Gold (USD),2883.6
2025-02-14,GOLD-CHF,Gold (CHF),2589.04
2025-02-18,GOLD-USD,Gold (USD),2931.6
2025-02-18,GOLD-CHF,Gold (CHF),2643.28
2025-02-19,GOLD-USD,Gold (USD),2919.4
2025-02-19,GOLD-CHF,Gold (CHF),2638.55
2025-02-20,GOLD-USD,Gold (USD),2940.0
2025-02-20,GOLD-CHF,Gold (CHF),2645.26
2025-02-21,GOLD-USD,Gold (USD),2937.6
2025-02-21,GOLD-CHF,Gold (CHF),2642.52
2025-02-24,GOLD-USD,Gold (USD),2947.9
2025-02-24,GOLD-CHF,Gold (CHF),2644.41
2025-02-25,GOLD-USD,Gold (USD),2904.5
2025-02-25,GOLD-CHF,Gold (CHF),2595.32
2025-02-26,GOLD-USD,Gold (USD),2916.8
2025-02-26,GOLD-CHF,Gold (CHF),2606.74
2025-02-27,GOLD-USD,Gold (USD),2883.2
2025-02-27,GOLD-CHF,Gold (CHF),2593.01
2025-02-28,GOLD-USD,Gold (USD),2836.8
2025-02-28,GOLD-CHF,Gold (CHF),2559.5
2025-03-03,GOLD-USD,Gold (USD),2890.2
2025-03-03,GOLD-CHF,Gold (CHF),2596.41
2025-03-04,GOLD-USD,Gold (USD),2909.6
2025-03-04,GOLD-CHF,Gold (CHF),2590.85
2025-03-05,GOLD-USD,Gold (USD),2915.3
2025-03-05,GOLD-CHF,Gold (CHF),2590.68
2025-03-06,GOLD-USD,Gold (USD),2916.6
2025-03-06,GOLD-CHF,Gold (CHF),2584.25
2025-03-07,GOLD-USD,Gold (USD),2904.7
2025-03-07,GOLD-CHF,Gold (CHF),2552.51
2025-03-10,GOLD-USD,Gold (USD),2891.0
2025-03-10,GOLD-CHF,Gold (CHF),2548.13
2025-03-11,GOLD-USD,Gold (USD),2912.9
2025-03-11,GOLD-CHF,Gold (CHF),2563.79
2025-03-12,GOLD-USD,Gold (USD),2939.1
2025-03-12,GOLD-CHF,Gold (CHF),2594.49
2025-03-13,GOLD-USD,Gold (USD),2984.3
2025-03-13,GOLD-CHF,Gold (CHF),2640.96
2025-03-14,GOLD-USD,Gold (USD),2994.5
2025-03-14,GOLD-CHF,Gold (CHF),2651.63
2025-03-17,GOLD-USD,Gold (USD),3000.0
2025-03-17,GOLD-CHF,Gold (CHF),2643.75
2025-03-18,GOLD-USD,Gold (USD),3035.1
2025-03-18,GOLD-CHF,Gold (CHF),2662.54
2025-03-19,GOLD-USD,Gold (USD),3035.9
2025-03-19,GOLD-CHF,Gold (CHF),2671.59
2025-03-20,GOLD-USD,Gold (USD),3040.0
2025-03-20,GOLD-CHF,Gold (CHF),2683.26
2025-03-21,GOLD-USD,Gold (USD),3018.2
2025-03-21,GOLD-CHF,Gold (CHF),2666.43
2025-03-24,GOLD-USD,Gold (USD),3013.1
2025-03-24,GOLD-CHF,Gold (CHF),2664.63
2025-03-25,GOLD-USD,Gold (USD),3023.7
2025-03-25,GOLD-CHF,Gold (CHF),2667.05
2025-03-26,GOLD-USD,Gold (USD),3020.9
2025-03-26,GOLD-CHF,Gold (CHF),2670.32
2025-03-27,GOLD-USD,Gold (USD),3060.2
2025-03-27,GOLD-CHF,Gold (CHF),2698.64
2025-03-28,GOLD-USD,Gold (USD),3086.5
2025-03-28,GOLD-CHF,Gold (CHF),2719.05
2025-03-31,GOLD-USD,Gold (USD),3122.8
2025-03-31,GOLD-CHF,Gold (CHF),2762.9
2025-04-01,GOLD-USD,Gold (USD),3118.9
2025-04-01,GOLD-CHF,Gold (CHF),2752.9
2025-04-02,GOLD-USD,Gold (USD),3139.9
2025-04-02,GOLD-CHF,Gold (CHF),2770.49
2025-04-03,GOLD-USD,Gold (USD),3097.0
2025-04-03,GOLD-CHF,Gold (CHF),2650.88
2025-04-04,GOLD-USD,Gold (USD),3012.0
2025-04-04,GOLD-CHF,Gold (CHF),2579.18
2025-04-07,GOLD-USD,Gold (USD),2951.3
2025-04-07,GOLD-CHF,Gold (CHF),2542.25
2025-04-08,GOLD-USD,Gold (USD),2968.4
2025-04-08,GOLD-CHF,Gold (CHF),2548.07
2025-04-09,GOLD-USD,Gold (USD),3056.5
2025-04-09,GOLD-CHF,Gold (CHF),2569.14
2025-04-10,GOLD-USD,Gold (USD),3155.2
2025-04-10,GOLD-CHF,Gold (CHF),2629.7
2025-04-11,GOLD-USD,Gold (USD),3222.2
2025-04-11,GOLD-CHF,Gold (CHF),2626.25
2025-04-14,GOLD-USD,Gold (USD),3204.8
2025-04-14,GOLD-CHF,Gold (CHF),2619.44
2025-04-15,GOLD-USD,Gold (USD),3218.7
2025-04-15,GOLD-CHF,Gold (CHF),2631.29
2025-04-16,GOLD-USD,Gold (USD),3326.6
2025-04-16,GOLD-CHF,Gold (CHF),2712.68
2025-04-17,GOLD-USD,Gold (USD),3308.7
2025-04-17,GOLD-CHF,Gold (CHF),2712.97
2025-04-21,GOLD-USD,Gold (USD),3406.2
2025-04-21,GOLD-CHF,Gold (CHF),2751.36
2025-04-22,GOLD-USD,Gold (USD),3400.8
2025-04-22,GOLD-CHF,Gold (CHF),2768.42
2025-04-23,GOLD-USD,Gold (USD),3276.3
2025-04-23,GOLD-CHF,Gold (CHF),2713.27
2025-04-24,GOLD-USD,Gold (USD),3332.0
2025-04-24,GOLD-CHF,Gold (CHF),2755.06
2025-04-25,GOLD-USD,Gold (USD),3282.4
2025-04-25,GOLD-CHF,Gold (CHF),2723.57
2025-04-28,GOLD-USD,Gold (USD),3332.5
2025-04-28,GOLD-CHF,Gold (CHF),2750.81
2025-04-29,GOLD-USD,Gold (USD),3318.8
2025-04-29,GOLD-CHF,Gold (CHF),2735.69
2025-04-30,GOLD-USD,Gold (USD),3305.0
2025-04-30,GOLD-CHF,Gold (CHF),2715.88
2025-05-01,GOLD-USD,Gold (USD),3210.0
2025-05-01,GOLD-CHF,Gold (CHF),2671.84
2025-05-02,GOLD-USD,Gold (USD),3231.9
2025-05-02,GOLD-CHF,Gold (CHF),2660.98
2025-05-05,GOLD-USD,Gold (USD),3311.3
2025-05-05,GOLD-CHF,Gold (CHF),2721.39
2025-05-06,GOLD-USD,Gold (USD),3411.4
2025-05-06,GOLD-CHF,Gold (CHF),2811.16
2025-05-07,GOLD-USD,Gold (USD),3381.4
2025-05-07,GOLD-CHF,Gold (CHF),2774.1
2025-05-08,GOLD-USD,Gold (USD),3296.6
2025-05-08,GOLD-CHF,Gold (CHF),2726.78
2025-05-09,GOLD-USD,Gold (USD),3335.4
2025-05-09,GOLD-CHF,Gold (CHF),2764.88
2025-05-12,GOLD-USD,Gold (USD),3220.0
2025-05-12,GOLD-CHF,Gold (CHF),2716.23
2025-05-13,GOLD-USD,Gold (USD),3240.3
2025-05-13,GOLD-CHF,Gold (CHF),2726.87
2025-05-14,GOLD-USD,Gold (USD),3181.4
2025-05-14,GOLD-CHF,Gold (CHF),2670.31
2025-05-15,GOLD-USD,Gold (USD),3220.7
2025-05-15,GOLD-CHF,Gold (CHF),2695.4
2025-05-16,GOLD-USD,Gold (USD),3182.0
2025-05-16,GOLD-CHF,Gold (CHF),2670.33
2025-05-19,GOLD-USD,Gold (USD),3228.9
2025-05-19,GOLD-CHF,Gold (CHF),2687.57
2025-05-20,GOLD-USD,Gold (USD),3280.3
2025-05-20,GOLD-CHF,Gold (CHF),2726.59
2025-05-21,GOLD-USD,Gold (USD),3309.3
2025-05-21,GOLD-CHF,Gold (CHF),2728.35
2025-05-22,GOLD-USD,Gold (USD),3292.3
2025-05-22,GOLD-CHF,Gold (CHF),2729.15
2025-05-23,GOLD-USD,Gold (USD),3363.6
2025-05-23,GOLD-CHF,Gold (CHF),2762.36
2025-05-27,GOLD-USD,Gold (USD),3299.1
2025-05-27,GOLD-CHF,Gold (CHF),2727.7
2025-05-28,GOLD-USD,Gold (USD),3293.6
2025-05-28,GOLD-CHF,Gold (CHF),2721.17
2025-05-29,GOLD-USD,Gold (USD),3317.1
2025-05-29,GOLD-CHF,Gold (CHF),2735.45
2025-05-30,GOLD-USD,Gold (USD),3288.9
2025-05-30,GOLD-CHF,Gold (CHF),2702.0
2025-06-02,GOLD-USD,Gold (USD),3370.6
2025-06-02,GOLD-CHF,Gold (CHF),2752.6
2025-06-03,GOLD-USD,Gold (USD),3350.2
2025-06-03,GOLD-CHF,Gold (CHF),2758.05
2025-06-04,GOLD-USD,Gold (USD),3373.5
2025-06-04,GOLD-CHF,Gold (CHF),2760.37
2025-06-05,GOLD-USD,Gold (USD),3350.7
2025-06-05,GOLD-CHF,Gold (CHF),2747.41
2025-06-06,GOLD-USD,Gold (USD),3322.7
2025-06-06,GOLD-CHF,Gold (CHF),2735.75
2025-06-09,GOLD-USD,Gold (USD),3332.1
2025-06-09,GOLD-CHF,Gold (CHF),2738.15
2025-06-10,GOLD-USD,Gold (USD),3320.9
2025-06-10,GOLD-CHF,Gold (CHF),2729.61
2025-06-11,GOLD-USD,Gold (USD),3321.3
2025-06-11,GOLD-CHF,Gold (CHF),2722.64
2025-06-12,GOLD-USD,Gold (USD),3380.9
2025-06-12,GOLD-CHF,Gold (CHF),2749.18
2025-06-13,GOLD-USD,Gold (USD),3431.2
2025-06-13,GOLD-CHF,Gold (CHF),2786.13
2025-06-16,GOLD-USD,Gold (USD),3396.4
2025-06-16,GOLD-CHF,Gold (CHF),2753.63
2025-06-17,GOLD-USD,Gold (USD),3386.6
2025-06-17,GOLD-CHF,Gold (CHF),2762.28
2025-06-18,GOLD-USD,Gold (USD),3389.8
2025-06-18,GOLD-CHF,Gold (CHF),2772.35
2025-06-20,GOLD-USD,Gold (USD),3368.1
2025-06-20,GOLD-CHF,Gold (CHF),2753.93
2025-06-23,GOLD-USD,Gold (USD),3377.7
2025-06-23,GOLD-CHF,Gold (CHF),2748.6
2025-06-24,GOLD-USD,Gold (USD),3317.4
2025-06-24,GOLD-CHF,Gold (CHF),2671.34
2025-06-25,GOLD-USD,Gold (USD),3327.1
2025-06-25,GOLD-CHF,Gold (CHF),2681.48
2025-06-26,GOLD-USD,Gold (USD),3333.5
2025-06-26,GOLD-CHF,Gold (CHF),2666.3
2025-06-27,GOLD-USD,Gold (USD),3273.7
2025-06-27,GOLD-CHF,Gold (CHF),2617.49
2025-06-30,GOLD-USD,Gold (USD),3294.4
2025-06-30,GOLD-CHF,Gold (CHF),2622.34
2025-07-01,GOLD-USD,Gold (USD),3336.7
2025-07-01,GOLD-CHF,Gold (CHF),2644.5
2025-07-02,GOLD-USD,Gold (USD),3348.0
2025-07-02,GOLD-CHF,Gold (CHF),2656.47
2025-07-03,GOLD-USD,Gold (USD),3331.6
2025-07-03,GOLD-CHF,Gold (CHF),2652.29
2025-07-07,GOLD-USD,Gold (USD),3332.2
2025-07-07,GOLD-CHF,Gold (CHF),2655.6
2025-07-08,GOLD-USD,Gold (USD),3307.0
2025-07-08,GOLD-CHF,Gold (CHF),2638.82
2025-07-09,GOLD-USD,Gold (USD),3311.6
2025-07-09,GOLD-CHF,Gold (CHF),2632.23
2025-07-10,GOLD-USD,Gold (USD),3317.4
2025-07-10,GOLD-CHF,Gold (CHF),2645.46
2025-07-11,GOLD-USD,Gold (USD),3356.0
2025-07-11,GOLD-CHF,Gold (CHF),2672.55
2025-07-14,GOLD-USD,Gold (USD),3351.5
2025-07-14,GOLD-CHF,Gold (CHF),2670.64
2025-07-15,GOLD-USD,Gold (USD),3329.8
2025-07-15,GOLD-CHF,Gold (CHF),2666.0
2025-07-16,GOLD-USD,Gold (USD),3352.5
2025-07-16,GOLD-CHF,Gold (CHF),2696.25
2025-07-17,GOLD-USD,Gold (USD),3340.1
2025-07-17,GOLD-CHF,Gold (CHF),2688.95
2025-07-18,GOLD-USD,Gold (USD),3353.0
2025-07-18,GOLD-CHF,Gold (CHF),2682.9
2025-07-21,GOLD-USD,Gold (USD),3401.9
2025-07-21,GOLD-CHF,Gold (CHF),2713.53
2025-07-22,GOLD-USD,Gold (USD),3439.2
2025-07-22,GOLD-CHF,Gold (CHF),2735.71
2025-07-23,GOLD-USD,Gold (USD),3394.1
2025-07-23,GOLD-CHF,Gold (CHF),2694.41
2025-07-24,GOLD-USD,Gold (USD),3371.0
2025-07-24,GOLD-CHF,Gold (CHF),2679.78
2025-07-25,GOLD-USD,Gold (USD),3334.0
2025-07-25,GOLD-CHF,Gold (CHF),2656.03
2025-07-28,GOLD-USD,Gold (USD),3309.1
2025-07-28,GOLD-CHF,Gold (CHF),2651.42
2025-07-29,GOLD-USD,Gold (USD),3323.4
2025-07-29,GOLD-CHF,Gold (CHF),2683.48
2025-07-30,GOLD-USD,Gold (USD),3295.8
2025-07-30,GOLD-CHF,Gold (CHF),2672.4
2025-07-31,GOLD-USD,Gold (USD),3293.2
2025-07-31,GOLD-CHF,Gold (CHF),2674.24
2025-08-01,GOLD-USD,Gold (USD),3347.7
2025-08-01,GOLD-CHF,Gold (CHF),2700.09
2025-08-04,GOLD-USD,Gold (USD),3374.4
2025-08-04,GOLD-CHF,Gold (CHF),2727.7
2025-08-05,GOLD-USD,Gold (USD),3381.9
2025-08-05,GOLD-CHF,Gold (CHF),2730.04
2025-08-06,GOLD-USD,Gold (USD),3380.0
2025-08-06,GOLD-CHF,Gold (CHF),2729.52
2025-08-07,GOLD-USD,Gold (USD),3400.3
2025-08-07,GOLD-CHF,Gold (CHF),2747.61
2025-08-08,GOLD-USD,Gold (USD),3439.1
2025-08-08,GOLD-CHF,Gold (CHF),2777.25
2025-08-11,GOLD-USD,Gold (USD),3353.1
2025-08-11,GOLD-CHF,Gold (CHF),2724.9
2025-08-12,GOLD-USD,Gold (USD),3348.9
2025-08-12,GOLD-CHF,Gold (CHF),2710.1
2025-08-13,GOLD-USD,Gold (USD),3358.7
2025-08-13,GOLD-CHF,Gold (CHF),2700.23
2025-08-14,GOLD-USD,Gold (USD),3335.2
2025-08-14,GOLD-CHF,Gold (CHF),2692.01
2025-08-15,GOLD-USD,Gold (USD),3336.0
2025-08-15,GOLD-CHF,Gold (CHF),2686.31
2025-08-18,GOLD-USD,Gold (USD),3331.7
2025-08-18,GOLD-CHF,Gold (CHF),2689.51
2025-08-19,GOLD-USD,Gold (USD),3313.4
2025-08-19,GOLD-CHF,Gold (CHF),2671.43
2025-08-20,GOLD-USD,Gold (USD),3343.4
2025-08-20,GOLD-CHF,Gold (CHF),2687.59
2025-08-21,GOLD-USD,Gold (USD),3336.9
2025-08-21,GOLD-CHF,Gold (CHF),2696.38
2025-08-22,GOLD-USD,Gold (USD),3374.4
2025-08-22,GOLD-CHF,Gold (CHF),2704.75
2025-08-25,GOLD-USD,Gold (USD),3373.8
2025-08-25,GOLD-CHF,Gold (CHF),2709.33
2025-08-26,GOLD-USD,Gold (USD),3388.6
2025-08-26,GOLD-CHF,Gold (CHF),2724.27
2025-08-27,GOLD-USD,Gold (USD),3404.6
2025-08-27,GOLD-CHF,Gold (CHF),2737.13
2025-08-28,GOLD-USD,Gold (USD),3431.8
2025-08-28,GOLD-CHF,Gold (CHF),2752.48
2025-08-29,GOLD-USD,Gold (USD),3473.7
2025-08-29,GOLD-CHF,Gold (CHF),2775.66
2025-09-02,GOLD-USD,Gold (USD),3549.4
2025-09-02,GOLD-CHF,Gold (CHF),2849.1
2025-09-03,GOLD-USD,Gold (USD),3593.2
2025-09-03,GOLD-CHF,Gold (CHF),2887.32
2025-09-04,GOLD-USD,Gold (USD),3565.8
2025-09-04,GOLD-CHF,Gold (CHF),2876.35
2025-09-05,GOLD-USD,Gold (USD),3613.2
2025-09-05,GOLD-CHF,Gold (CHF),2882.43
2025-09-08,GOLD-USD,Gold (USD),3638.1
2025-09-08,GOLD-CHF,Gold (CHF),2888.11
2025-09-09,GOLD-USD,Gold (USD),3643.3
2025-09-09,GOLD-CHF,Gold (CHF),2897.52
2025-09-10,GOLD-USD,Gold (USD),3643.6
2025-09-10,GOLD-CHF,Gold (CHF),2904.86
2025-09-11,GOLD-USD,Gold (USD),3636.9
2025-09-11,GOLD-CHF,Gold (CHF),2894.79
2025-09-12,GOLD-USD,Gold (USD),3649.4
2025-09-12,GOLD-CHF,Gold (CHF),2907.48
